414	656	0.394818
509	653	0.751172
516	653	0.52931
609	650	0.505228
672	648	0.442896
176	664	0.913788
674	648	0.295551
645	649	0.25649
616	650	0.0419798
647	649	0.461358
648	649	0.338447
650	649	0.547529
1154	633	0.793564
658	649	0.26415
1155	633	0.390796
1156	633	0.594407
660	649	0.387572
509	654	0.21898
542	653	0.59328
733	647	0.414438
210	664	0.0497835
645	650	0.288805
1082	636	0.627498
649	650	0.378569
30	670	0.788688
216	664	0.251777
652	650	0.224577
498	655	0.0857203
407	658	0.41387
658	650	0.38733
162	666	0.74318
660	650	0.375703
509	655	0.234619
453	657	0.16931
733	648	0.951639
734	648	0.983583
672	650	0.0753001
735	648	0.331709
737	648	0.489146
463	657	0.831767
509	656	0.325457
170	667	0.487329
1290	631	0.898397
732	649	0.94664
1291	631	0.190107
733	649	0.417166
1045	639	0.34569
735	649	0.532692
1046	639	0.0928038
1047	639	0.670957
520	656	0.300582
737	649	0.580834
647	652	0.530975
773	648	0.0617933
650	652	0.0708325
744	649	0.696528
658	652	0.745948
509	657	0.766188
262	665	0.934078
294	664	0.606557
1169	636	0.487457
209	667	0.482111
522	657	0.320129
30	673	0.478604
744	650	0.0307052
657	653	0.0939426
509	658	0.552801
766	650	0.195538
187	669	0.191685
560	657	0.848403
509	659	0.91669
645	655	0.505394
372	664	0.773935
3	676	0.982212
376	664	0.776979
9	676	0.385887
13	676	0.991849
509	660	0.855463
603	657	0.622347
764	652	0.455215
673	655	0.753793
27	676	0.936396
501	661	0.559633
535	660	0.0158218
910	648	0.380491
509	661	0.108871
169	672	0.488122
609	658	0.246322
58	676	0.700109
616	658	0.250233
28	677	0.688267
153	673	0.350036
620	658	0.634324
653	657	0.471612
684	656	0.654906
688	656	0.697622
69	676	0.2607
163	673	0.0399532
72	676	0.63999
74	676	0.771337
509	662	0.322191
78	676	0.431794
47	677	0.173879
140	674	0.208142
391	666	0.567331
176	673	0.844969
735	655	0.357052
645	658	0.247032
677	657	0.872043
616	659	0.282399
648	658	0.406888
679	657	0.288561
649	658	0.463335
650	658	0.496758
61	677	0.150585
652	658	0.0770038
96	676	0.975077
659	658	0.598872
660	658	0.927191
196	673	0.248872
170	674	0.737456
609	660	0.729446
734	656	0.868154
765	655	0.83363
673	658	0.699911
674	658	0.0730529
829	653	0.609797
646	659	0.455068
120	676	0.526727
616	660	0.150708
658	659	0.629239
1131	644	0.843502
703	658	0.111979
672	659	0.181647
673	659	0.315982
645	660	0.146077
183	675	0.994974
648	660	0.198985
649	660	0.0376348
650	660	0.847311
808	655	0.384381
658	660	0.767949
42	680	0.991573
414	668	0.000663744
850	654	0.521672
887	653	0.0691402
733	658	0.120635
735	658	0.386648
737	658	0.761754
149	677	0.280104
800	656	0.787911
1017	649	0.383795
741	658	0.441327
555	664	0.336581
834	655	0.911474
586	663	0.783034
744	658	0.331918
134	678	0.0739074
909	653	0.200921
291	673	0.641749
818	656	0.487596
768	658	0.135684
1017	650	0.780649
842	656	0.694333
229	676	0.0781148
788	658	0.254825
140	679	0.444907
150	679	0.268883
494	668	0.579791
744	660	0.857609
879	656	0.177664
910	655	0.805714
943	654	0.236369
975	653	0.103273
170	679	0.293776
854	657	0.572326
764	660	0.223595
269	676	0.458787
553	667	0.17681
150	680	0.164804
277	676	0.0716419
498	669	0.953793
995	653	0.189142
842	658	0.28322
665	664	0.012792
140	681	0.0973413
887	657	0.0665206
150	681	0.357142
277	677	0.835115
155	681	0.203208
498	670	0.705542
407	673	0.961297
315	676	0.736144
905	657	0.798601
909	657	0.995695
664	665	0.139423
943	656	0.59791
141	682	0.513086
920	657	0.874711
1108	651	0.59583
148	682	0.745489
1172	649	0.791151
150	682	0.795599
925	657	0.722593
152	682	0.414927
155	682	0.475927
498	671	0.42532
808	661	0.655265
158	682	0.469069
407	674	0.528022
161	682	0.316808
164	682	0.0729015
165	682	0.974151
134	683	0.436479
168	682	0.705964
481	672	0.36433
667	666	0.515258
175	682	0.941704
362	676	0.775646
150	683	0.326613
183	682	0.0855103
498	672	0.21737
411	675	0.419739
975	657	0.38631
666	667	0.508753
978	657	0.0314253
205	682	0.0400237
364	677	0.683168
155	684	0.816602
498	673	0.0655808
201	683	0.834445
887	661	0.287628
148	685	0.243627
1016	657	0.0460555
155	685	0.610501
498	674	0.131263
815	664	0.339875
164	685	0.927395
168	685	0.313817
823	664	0.95694
457	676	0.78926
152	686	0.35943
155	686	0.58075
682	669	0.874171
156	686	0.526193
373	679	0.835275
498	675	0.595819
474	676	0.758024
572	673	0.806465
139	687	0.307498
573	673	0.988697
175	686	0.553437
83	689	0.661013
176	686	0.808341
957	661	0.0288362
463	677	0.356807
155	687	0.725331
620	672	0.45275
389	680	0.30365
1103	657	0.680908
207	686	0.580137
1109	657	0.420873
647	672	0.209962
648	672	0.487912
650	672	0.643878
155	688	0.190257
373	681	0.851407
659	672	0.371383
609	674	0.888958
550	676	0.513859
1238	654	0.342892
155	689	0.4833
655	673	0.612458
658	673	0.393402
659	673	0.443045
414	681	0.356306
818	668	0.371416
540	677	0.47651
176	689	0.39967
582	676	0.522373
552	677	0.0945943
400	682	0.210534
648	674	0.70028
155	690	0.449848
686	673	0.106722
842	668	0.420389
658	674	0.110006
411	682	0.481953
629	675	0.0673484
691	673	0.0138394
979	664	0.4064
589	677	0.223842
155	691	0.851194
1310	654	0.139266
1064	662	0.496497
723	673	0.919696
605	677	0.45407
1071	662	0.582756
1102	661	0.098462
886	668	0.28219
735	673	0.416057
26	696	0.910689
430	683	0.0389502
741	673	0.157767
432	683	0.208861
589	678	0.359411
682	675	0.623881
155	692	0.865987
685	675	0.710834
690	675	0.572586
414	684	0.149617
51	696	0.14584
23	697	0.397783
55	696	0.175371
61	696	0.876103
496	682	0.359173
155	693	0.88849
657	677	0.371398
411	685	0.887963
1093	663	0.992764
72	696	0.753742
816	672	0.984024
1290	657	0.396703
20	698	0.281142
765	674	0.169576
1328	656	0.521883
61	697	0.137474
155	694	0.461184
1337	656	0.511542
629	679	0.58307
630	679	0.364117
724	676	0.380959
818	673	0.922137
1161	662	0.933044
119	696	0.178744
430	686	0.4253
61	698	0.794707
713	677	0.183493
155	695	0.970838
900	671	0.0742964
719	677	0.725081
657	679	0.609502
907	671	0.960554
571	682	0.85727
798	675	0.380142
61	699	0.933868
681	679	0.646827
6	701	0.583597
629	681	0.814861
630	681	0.840678
1100	666	0.808371
607	682	0.166425
612	682	0.758859
681	680	0.695672
61	700	0.766812
503	686	0.110858
882	674	0.146063
481	687	0.265848
679	681	0.195058
680	681	0.71137
433	689	0.0916822
805	677	0.0460819
61	701	0.46592
402	690	0.344257
130	699	0.0261621
411	690	0.174674
1218	664	0.359681
1219	664	0.35515
882	675	0.125253
669	682	0.591384
484	688	0.378066
237	696	0.382601
675	682	0.750324
895	675	0.355797
30	703	0.0320429
61	702	0.452817
32	703	0.645421
560	686	0.127997
685	682	0.389055
690	682	0.652674
693	682	0.703334
694	682	0.790823
695	682	0.50774
789	679	0.111148
607	685	0.466257
701	682	0.752512
1137	668	0.922547
921	675	0.515906
922	675	0.191484
612	685	0.800893
923	675	0.904989
955	674	0.395841
956	674	0.821693
27	704	0.565778
959	674	0.104364
433	691	0.583796
4	705	0.142406
656	684	0.427185
1219	666	0.558062
1065	671	0.187548
786	680	0.491929
414	692	0.0484453
44	704	0.181874
107	702	0.725683
734	682	0.375937
115	702	0.631157
241	698	0.419891
24	705	0.925392
130	702	0.66126
286	697	0.521791
78	704	0.417586
761	682	0.448998
675	685	0.659068
773	682	0.875404
682	685	0.567355
411	694	0.305854
690	685	0.634425
42	706	0.868079
879	679	0.325313
694	685	0.833252
74	705	0.940367
574	689	0.646518
110	704	0.754364
50	706	0.40008
113	704	0.803002
673	686	0.651533
798	682	0.323243
23	707	0.873788
800	682	0.0525756
1080	673	0.486552
1297	666	0.468086
1143	671	0.933068
311	698	0.450641
814	682	0.890314
411	695	0.216862
110	705	0.481922
824	682	0.841598
486	693	0.262334
1108	673	0.0355542
24	708	0.326391
26	708	0.531467
656	688	0.0806153
287	700	0.902379
110	706	0.134986
734	686	0.776641
1019	677	0.265567
121	706	0.11051
122	706	0.879763
98	707	0.51863
936	680	0.0188657
1156	673	0.523443
166	705	0.795815
110	707	0.0196724
113	707	0.123069
176	705	0.438857
895	682	0.697195
1053	677	0.489593
626	691	0.592476
1154	674	0.582433
814	685	0.616851
350	700	0.395736
910	682	0.535958
450	697	0.31463
110	708	0.25045
922	682	0.410729
923	682	0.324337
675	690	0.347406
28	711	0.0083971
463	697	0.00596671
682	690	0.727274
250	704	0.715508
685	690	0.317984
346	701	0.560609
939	682	0.859581
940	682	0.459875
941	682	0.228429
942	682	0.343849
943	682	0.0861411
944	682	0.444944
945	682	0.721749
946	682	0.582148
947	682	0.506968
110	709	0.916105
948	682	0.287251
949	682	0.089175
950	682	0.284529
951	682	0.491416
52	711	0.615893
952	682	0.781482
53	711	0.886273
673	691	0.0696185
332	702	0.844366
953	682	0.140529
954	682	0.626213
830	686	0.034144
272	704	0.551125
955	682	0.442076
956	682	0.679468
957	682	0.321533
1112	677	0.819079
958	682	0.552851
959	682	0.586209
960	682	0.877699
34	712	0.803337
287	704	0.769217
882	685	0.513942
200	707	0.00107503
201	707	0.992169
110	710	0.335317
550	696	0.715041
56	712	0.769705
740	690	0.240437
741	690	0.333174
1146	677	0.651073
72	712	0.364384
1286	673	0.22572
607	695	0.75776
452	700	0.00986064
578	696	0.54374
921	685	0.480916
923	685	0.309586
768	690	0.511251
682	693	0.944215
94	712	0.787765
342	704	0.729215
559	697	0.196349
939	685	0.892015
105	712	0.698454
1192	677	0.266409
1193	677	0.165635
111	712	0.00524165
951	685	0.753977
952	685	0.6769
958	685	0.389519
682	694	0.490267
685	694	0.0118213
97	713	0.170064
222	709	0.265558
107	713	0.323322
764	692	0.0581785
147	712	0.0799476
955	686	0.818001
682	695	0.0150325
125	713	0.587371
10	717	0.965976
107	714	0.771236
147	713	0.22896
1172	680	0.580525
219	711	0.650073
222	711	0.408748
413	705	0.2128
166	713	0.421825
512	702	0.926796
147	714	0.973142
128	715	0.372988
191	713	0.0550976
596	700	0.967576
445	705	0.423077
229	712	0.636641
200	713	0.293385
450	705	0.789199
145	715	0.311116
209	713	0.673463
459	705	0.199832
89	717	0.739364
895	691	0.776234
216	713	0.620881
218	713	0.759678
251	712	0.128261
257	712	0.966697
261	712	0.959856
947	690	0.670167
270	712	0.852583
798	695	0.794883
23	720	0.889129
116	717	0.385157
149	716	0.64822
615	701	0.278343
430	707	0.00932291
276	712	0.7347
958	690	0.63217
278	712	0.986143
626	701	0.338637
166	716	0.442539
44	720	0.472415
297	712	0.935117
549	704	0.820553
364	710	0.797302
550	704	0.319309
1109	686	0.103074
551	704	0.495702
149	717	0.948368
311	712	0.141489
2	722	0.493164
717	699	0.305058
289	713	0.94263
202	716	0.0539157
295	713	0.671362
16	722	0.942508
174	717	0.774568
609	703	0.367926
21	722	0.560811
424	709	0.0957054
641	702	0.674003
209	716	0.398514
23	722	0.173502
149	718	0.486347
305	713	0.758797
461	708	0.990848
338	712	0.0997272
682	701	0.952037
38	722	0.0903914
202	717	0.315273
332	713	0.665891
364	712	0.326985
149	719	0.123832
121	720	0.501339
717	701	0.554198
658	703	0.566985
9	724	0.300265
724	701	0.151771
105	721	0.990225
14	724	0.224804
635	704	0.258401
453	710	0.436525
300	715	0.26167
26	724	0.187948
1090	690	0.480729
42	724	0.971764
951	695	0.779579
465	711	0.452731
748	702	0.776175
67	724	0.392232
705	704	0.910695
464	712	0.197093
94	724	0.850148
113	724	0.662789
704	705	0.654406
27	727	0.638916
96	725	0.196901
440	714	0.956267
544	711	0.813732
270	720	0.398518
58	727	0.0414499
126	725	0.0829726
777	704	0.13714
6	729	0.671064
537	712	0.214108
754	705	0.454374
724	706	0.94848
389	717	0.808592
18	729	0.490093
20	729	0.621837
301	720	0.75542
543	713	0.569064
301	721	0.860813
556	713	0.672343
132	727	0.370669
381	719	0.498812
236	724	0.0344202
301	722	0.420095
123	728	0.306489
558	714	0.956809
10	732	0.663531
847	705	0.165837
634	712	0.352978
266	724	0.494804
644	712	0.351453
335	722	0.391536
802	707	0.231494
1087	698	0.715054
966	702	0.906532
256	725	0.369824
10	733	0.327056
506	717	0.354996
631	713	0.995625
510	717	0.147538
513	717	0.180978
858	706	0.451693
364	722	0.312494
313	724	0.76173
10	734	0.913776
332	724	0.649946
677	713	0.395262
337	724	0.509873
344	724	0.849051
10	735	0.996919
354	724	0.44218
266	727	0.861615
891	707	0.952679
1047	702	0.960058
30	735	0.101551
434	722	0.202567
32	735	0.329731
159	731	0.923259
719	713	0.569708
442	722	0.440538
10	736	0.7169
201	730	0.843931
307	727	0.886473
309	727	0.539627
6	737	0.498671
10	737	0.019547
151	733	0.901658
32	737	0.486622
1154	701	0.361778
163	733	0.367175
847	711	0.622112
10	738	0.434147
170	733	0.114307
545	721	0.518098
143	734	0.527362
148	734	0.145151
151	734	0.921495
401	726	0.547075
185	733	0.830318
535	722	0.763363
288	730	0.501802
10	739	0.677343
476	724	0.553913
168	734	0.208795
170	734	0.473246
699	717	0.230643
701	717	0.221499
176	734	0.159831
151	735	0.0282422
288	731	0.30545
10	740	0.550814
852	713	0.451317
677	719	0.0829232
429	727	0.584693
744	717	0.870372
1212	702	0.427736
286	732	0.0323949
875	713	0.764893
10	741	0.127897
169	736	0.0369827
1141	705	0.533696
30	741	0.873247
713	719	0.235885
32	741	0.13048
6	742	0.551523
10	742	0.878831
413	729	0.149311
421	729	0.490548
578	724	0.345304
807	717	0.102465
1186	705	0.721613
1280	702	0.559879
10	743	0.0457997
136	739	0.455236
856	716	0.421349
151	739	0.956265
404	731	0.522159
67	742	0.329494
626	724	0.478564
69	742	0.247263
10	744	0.897749
673	723	0.918079
1327	702	0.491585
30	744	0.149843
32	744	0.493088
808	719	0.325585
1122	709	0.285115
114	742	0.378233
676	724	0.0975136
151	741	0.157031
130	742	0.262521
163	741	0.243328
701	724	0.170803
176	741	0.159229
706	724	0.0483638
524	730	0.281906
619	727	0.336398
1086	712	0.218751
727	724	0.20452
1074	713	0.348201
619	728	0.675235
407	735	0.992597
755	724	0.783877
430	735	0.296499
151	744	0.513327
619	729	0.199519
993	717	0.551964
4	749	0.860004
170	744	0.0920287
581	731	0.774508
1022	717	0.5234
1154	713	0.983025
535	733	0.722107
1002	718	0.416926
724	727	0.762668
47	749	0.0622554
1353	707	0.88259
1355	707	0.280604
1053	717	0.245036
6	752	0.159546
535	735	0.979934
1095	717	0.230998
645	732	0.545741
616	733	0.88993
649	732	0.0705587
95	750	0.882989
5	753	0.640234
1124	717	0.572695
731	730	0.706359
52	752	0.912321
645	733	0.69131
647	733	0.53688
648	733	0.585749
649	733	0.164261
658	733	0.879104
109	751	0.166135
730	731	0.638816
204	748	0.695092
491	739	0.0826566
616	735	0.339505
648	734	0.596123
656	734	0.198115
166	750	0.712242
423	742	0.163001
735	732	0.346455
645	735	0.809999
648	735	0.486577
649	735	0.827392
682	734	0.527673
434	742	0.996583
436	742	0.217271
686	734	0.207497
624	736	0.855049
655	735	0.899529
658	735	0.177741
225	749	0.151252
1222	717	0.625013
236	749	0.0555783
735	733	0.744104
673	735	0.455577
737	733	0.676483
739	733	0.608636
741	733	0.974014
123	753	0.416967
744	733	0.191333
6	757	0.878064
100	754	0.0912159
569	739	0.486266
262	749	0.86209
826	731	0.835048
616	738	0.0615877
648	737	0.744538
804	732	0.195712
649	737	0.537526
279	749	0.855091
3	758	0.379862
5	758	0.231813
658	737	0.180235
296	749	0.94854
732	735	0.648603
733	735	0.327581
768	734	0.455225
737	735	0.461222
272	750	0.135716
741	735	0.467648
744	735	0.0697801
6	759	0.56868
851	732	0.216641
296	750	0.871822
609	740	0.4033
768	735	0.390492
800	734	0.614938
435	746	0.352331
841	733	0.272615
256	752	0.633818
296	751	0.318973
1351	717	0.783984
733	737	0.312107
735	737	0.356583
582	742	0.836574
616	741	0.202353
897	732	0.339023
898	732	0.801284
222	754	0.271513
256	753	0.379283
105	758	0.865064
658	741	0.991758
256	754	0.90169
690	740	0.169985
236	755	0.893808
733	739	0.600334
673	741	0.087361
132	759	0.987729
690	741	0.0721102
256	755	0.89046
1008	731	0.587896
143	759	0.775133
609	744	0.454758
272	755	0.798697
336	753	0.808763
256	756	0.528308
170	759	0.535546
1039	731	0.132695
512	748	0.752725
733	741	0.392437
735	741	0.335435
649	744	0.824208
650	744	0.0207136
744	741	0.980908
282	756	0.395048
223	758	0.620995
658	744	0.553318
256	757	0.846051
660	744	0.895876
233	758	0.819768
297	756	0.0726556
764	741	0.869055
765	741	0.946223
767	741	0.469168
768	741	0.189349
1017	733	0.434947
839	739	0.608461
254	758	0.0703601
100	763	0.920255
256	758	0.278044
107	763	0.678464
641	746	0.229578
126	763	0.384841
717	744	0.247375
256	759	0.798612
293	758	0.888728
1131	731	0.451159
264	759	0.519634
794	742	0.613956
733	744	0.11943
735	744	0.684227
1017	735	0.332088
741	744	0.664166
311	758	0.357546
313	758	0.507765
478	753	0.261024
169	763	0.161269
790	743	0.0424248
361	757	0.336187
362	757	0.925185
456	754	0.0838987
336	758	0.516488
151	764	0.622192
309	759	0.941714
433	755	0.971663
746	745	0.314013
316	759	0.546836
201	763	0.809875
151	765	0.666722
216	763	0.354139
745	746	0.700086
747	746	0.272669
748	746	0.238814
1090	735	0.465369
224	763	0.613465
140	766	0.517714
483	755	0.0686674
702	748	0.780028
151	766	0.961748
746	747	0.98582
176	766	0.664148
151	767	0.756834
746	748	0.0637957
407	759	0.29901
421	759	0.228857
151	768	0.716412
454	759	0.355209
332	763	0.981442
334	763	0.919284
170	769	0.800603
392	763	0.684243
1141	739	0.398813
503	760	0.405289
132	772	0.111764
1194	738	0.833402
549	759	0.656524
705	754	0.507235
583	758	0.382513
1017	744	0.888225
877	749	0.629848
169	772	0.0624112
107	774	0.490524
282	769	0.735685
164	773	0.433797
724	755	0.805367
478	763	0.802651
170	773	0.671286
236	771	0.330855
1080	744	0.431381
963	748	0.594527
964	748	0.361802
32	779	0.44306
316	770	0.731407
293	771	0.21482
176	775	0.653398
27	780	0.211869
341	770	0.828529
316	771	0.125217
27	781	0.509348
62	780	0.780049
65	780	0.682351
134	778	0.217221
682	761	0.934332
621	763	0.409301
217	777	0.476575
126	780	0.269783
64	782	0.891657
1222	745	0.216071
392	772	0.0544886
113	781	0.609339
114	781	0.743763
652	764	0.00618576
535	768	0.251594
660	764	0.140958
1099	750	0.625563
762	761	0.562266
655	765	0.302273
411	773	0.269843
1001	754	0.8567
629	766	0.124133
692	764	0.00689141
1284	745	0.641485
761	762	0.0558027
674	765	0.596242
650	766	0.128327
222	780	0.994823
1352	744	0.133944
1012	755	0.299538
1262	747	0.88063
741	764	0.559096
350	777	0.567581
170	783	0.302714
917	759	0.245121
236	781	0.0858514
767	764	0.380581
241	781	0.412782
741	765	0.114115
185	783	0.627478
32	788	0.911791
658	768	0.00830941
272	781	0.543166
315	780	0.610157
690	768	0.483601
105	787	0.478558
1009	758	0.108183
518	774	0.319334
768	766	0.0339878
741	767	0.734137
278	782	0.697333
877	763	0.373038
571	773	0.0398245
764	767	0.111329
362	780	0.336055
734	768	0.0392355
518	775	0.0440483
735	768	0.0251608
426	778	0.460823
741	768	0.227177
433	778	0.453543
841	765	0.147186
22	792	0.765817
518	776	0.636163
766	768	0.835017
520	776	0.769998
214	786	0.991031
518	777	0.113243
648	773	0.81337
6	794	0.762384
910	765	0.410988
518	778	0.546822
23	794	0.243151
524	778	0.530879
682	773	0.069894
841	768	0.179978
170	790	0.055501
518	779	0.90634
78	794	0.435436
21	796	0.913461
414	784	0.123192
1217	759	0.158636
132	794	0.927407
132	795	0.795513
109	796	0.299798
113	796	0.78596
704	777	0.0154392
433	786	0.659194
435	786	0.166166
219	793	0.898551
1090	765	0.544164
132	796	0.191324
636	780	0.0382044
121	797	0.66803
132	797	0.878285
217	795	0.599861
414	789	0.708253
136	798	0.724965
272	794	0.0181434
148	798	0.921981
161	798	0.735444
349	792	0.329205
629	783	0.812621
351	792	0.650248
1251	763	0.884638
354	792	0.106748
170	798	0.74872
947	773	0.697056
951	773	0.336898
956	773	0.423556
430	790	0.179534
183	798	0.818621
959	773	0.252383
629	784	0.958157
332	794	0.699111
629	785	0.593696
484	790	0.574679
333	795	0.164022
1326	763	0.768744
1112	770	0.136841
629	786	0.464985
1022	774	0.636085
311	797	0.253837
350	796	0.147417
629	787	0.764184
479	792	0.107706
364	796	0.486124
680	786	0.157099
629	788	0.0691783
443	794	0.157776
13	808	0.356847
658	788	0.951964
999	777	0.522256
